 time            v(inp)          v(out)         
 5.05347600e-07  7.00000000e-01  6.01765467e-01 
 5.06447600e-07  7.00000000e-01  6.02300648e-01 
 5.07547600e-07  7.00000000e-01  6.02835810e-01 
 5.08647600e-07  7.00000000e-01  6.03369116e-01 
 5.09747600e-07  7.00000000e-01  6.03902363e-01 
 5.10847600e-07  7.00000000e-01  6.04433713e-01 
 5.11947600e-07  7.00000000e-01  6.04964962e-01 
 5.13047600e-07  7.00000000e-01  6.05494271e-01 
 5.14147600e-07  7.00000000e-01  6.06023437e-01 
 5.15247600e-07  7.00000000e-01  6.06550621e-01 
 5.16347600e-07  7.00000000e-01  6.07077619e-01 
 5.17447600e-07  7.00000000e-01  6.07602593e-01 
 5.18547600e-07  7.00000000e-01  6.08127340e-01 
 5.19647600e-07  7.00000000e-01  6.08650020e-01 
 5.20747600e-07  7.00000000e-01  6.09172431e-01 
 5.21847600e-07  7.00000000e-01  6.09692734e-01 
 5.22947600e-07  7.00000000e-01  6.10212728e-01 
 5.24047600e-07  7.00000000e-01  6.10730573e-01 
 5.25147600e-07  7.00000000e-01  6.11248067e-01 
 5.26247600e-07  7.00000000e-01  6.11763374e-01 
 5.27347600e-07  7.00000000e-01  6.12278291e-01 
 5.28447600e-07  7.00000000e-01  6.12790980e-01 
 5.29547600e-07  7.00000000e-01  6.13303242e-01 
 5.30647600e-07  7.00000000e-01  6.13813239e-01 
 5.31747600e-07  7.00000000e-01  6.14322771e-01 
 5.32847600e-07  7.00000000e-01  6.14830000e-01 
 5.33947600e-07  7.00000000e-01  6.15336728e-01 
 5.35047600e-07  7.00000000e-01  6.15841117e-01 
 5.36147600e-07  7.00000000e-01  6.16344970e-01 
 5.37247600e-07  7.00000000e-01  6.16846449e-01 
 5.38347600e-07  7.00000000e-01  6.17347356e-01 
 5.39447600e-07  7.00000000e-01  6.17845855e-01 
 5.40547600e-07  7.00000000e-01  6.18343750e-01 
 5.41647600e-07  7.00000000e-01  6.18839202e-01 
 5.42747600e-07  7.00000000e-01  6.19334017e-01 
 5.43847600e-07  7.00000000e-01  6.19826357e-01 
 5.44947600e-07  7.00000000e-01  6.20318028e-01 
 5.46047600e-07  7.00000000e-01  6.20807192e-01 
 5.47147600e-07  7.00000000e-01  6.21295656e-01 
 5.48247600e-07  7.00000000e-01  6.21781583e-01 
 5.49347600e-07  7.00000000e-01  6.22266779e-01 
 5.50447600e-07  7.00000000e-01  6.22749408e-01 
 5.51547600e-07  7.00000000e-01  6.23231277e-01 
 5.52647600e-07  7.00000000e-01  6.23710550e-01 
 5.53747600e-07  7.00000000e-01  6.24189036e-01 
 5.54847600e-07  7.00000000e-01  6.24664897e-01 
 5.55947600e-07  7.00000000e-01  6.25139943e-01 
 5.57047600e-07  7.00000000e-01  6.25612338e-01 
 5.58147600e-07  7.00000000e-01  6.26083893e-01 
 5.59247600e-07  7.00000000e-01  6.26552770e-01 
 5.60347600e-07  7.00000000e-01  6.27020782e-01 
 5.61447600e-07  7.00000000e-01  6.27486092e-01 
 5.62547600e-07  7.00000000e-01  6.27950513e-01 
 5.63647600e-07  7.00000000e-01  6.28412208e-01 
 5.64747600e-07  7.00000000e-01  6.28872992e-01 
 5.65847600e-07  7.00000000e-01  6.29331028e-01 
 5.66947600e-07  7.00000000e-01  6.29788130e-01 
 5.68047600e-07  7.00000000e-01  6.30242463e-01 
 5.69147600e-07  7.00000000e-01  6.30695844e-01 
 5.70247600e-07  7.00000000e-01  6.31146434e-01 
 5.71347600e-07  7.00000000e-01  6.31596052e-01 
 5.72447600e-07  7.00000000e-01  6.32042861e-01 
 5.73547600e-07  7.00000000e-01  6.32488681e-01 
 5.74647600e-07  7.00000000e-01  6.32931674e-01 
 5.75747600e-07  7.00000000e-01  6.33373661e-01 
 5.76847600e-07  7.00000000e-01  6.33812805e-01 
 5.77947600e-07  7.00000000e-01  6.34250926e-01 
 5.79047600e-07  7.00000000e-01  6.34686189e-01 
 5.80147600e-07  7.00000000e-01  6.35120416e-01 
 5.81247600e-07  7.00000000e-01  6.35551770e-01 
 5.82347600e-07  7.00000000e-01  6.35982075e-01 
 5.83447600e-07  7.00000000e-01  6.36409493e-01 
 5.84547600e-07  7.00000000e-01  6.36835850e-01 
 5.85647600e-07  7.00000000e-01  6.37259309e-01 
 5.86747600e-07  7.00000000e-01  6.37681696e-01 
 5.87847600e-07  7.00000000e-01  6.38101173e-01 
 5.88947600e-07  7.00000000e-01  6.38519568e-01 
 5.90047600e-07  7.00000000e-01  6.38935044e-01 
 5.91147600e-07  7.00000000e-01  6.39349430e-01 
 5.92247600e-07  7.00000000e-01  6.39760888e-01 
 5.93347600e-07  7.00000000e-01  6.40171247e-01 
 5.94447600e-07  7.00000000e-01  6.40578671e-01 
 5.95547600e-07  7.00000000e-01  6.40984989e-01 
 5.96647600e-07  7.00000000e-01  6.41388365e-01 
 5.97747600e-07  7.00000000e-01  6.41790631e-01 
 5.98847600e-07  7.00000000e-01  6.42189948e-01 
 5.99947600e-07  7.00000000e-01  6.42588149e-01 
 6.01047600e-07  7.00000000e-01  6.42983398e-01 
 6.02147600e-07  7.00000000e-01  6.43377527e-01 
 6.03247600e-07  7.00000000e-01  6.43768700e-01 
 6.04347600e-07  7.00000000e-01  6.44158751e-01 
 6.05447600e-07  7.00000000e-01  6.44545841e-01 
 6.06547600e-07  7.00000000e-01  6.44931808e-01 
 6.07647600e-07  7.00000000e-01  6.45314812e-01 
 6.08747600e-07  7.00000000e-01  6.45696693e-01 
 6.09847600e-07  7.00000000e-01  6.46075609e-01 
 6.10947600e-07  7.00000000e-01  6.46453401e-01 
 6.12047600e-07  7.00000000e-01  6.46828229e-01 
 6.13147600e-07  7.00000000e-01  6.47201933e-01 
 6.14247600e-07  7.00000000e-01  6.47572673e-01 
 6.15347600e-07  7.00000000e-01  6.47942291e-01 
 6.16447600e-07  7.00000000e-01  6.48308946e-01 
 6.17547600e-07  7.00000000e-01  6.48674482e-01 
 6.18647600e-07  7.00000000e-01  6.49037057e-01 
 6.19747600e-07  7.00000000e-01  6.49398515e-01 
 6.20847600e-07  7.00000000e-01  6.49757015e-01 
 6.21947600e-07  7.00000000e-01  6.50114402e-01 
 6.23047600e-07  7.00000000e-01  6.50468834e-01 
 6.24147600e-07  7.00000000e-01  6.50822158e-01 
 6.25247600e-07  7.00000000e-01  6.51172532e-01 
 6.26347600e-07  7.00000000e-01  6.51521802e-01 
 6.27447600e-07  7.00000000e-01  6.51868127e-01 
 6.28547600e-07  7.00000000e-01  6.52213354e-01 
 6.29647600e-07  7.00000000e-01  6.52555641e-01 
 6.30747600e-07  7.00000000e-01  6.52896837e-01 
 6.31847600e-07  7.00000000e-01  6.53235099e-01 
 6.32947600e-07  7.00000000e-01  6.53572277e-01 
 6.34047600e-07  7.00000000e-01  6.53906528e-01 
 6.35147600e-07  7.00000000e-01  6.54239702e-01 
 6.36247600e-07  7.00000000e-01  6.54569957e-01 
 6.37347600e-07  7.00000000e-01  6.54899144e-01 
 6.38447600e-07  7.00000000e-01  6.55225420e-01 
 6.39547600e-07  7.00000000e-01  6.55550635e-01 
 6.40647600e-07  7.00000000e-01  6.55872948e-01 
 6.41747600e-07  7.00000000e-01  6.56194211e-01 
 6.42847600e-07  7.00000000e-01  6.56512579e-01 
 6.43947600e-07  7.00000000e-01  6.56829908e-01 
 6.45047600e-07  7.00000000e-01  6.57144352e-01 
 6.46147600e-07  7.00000000e-01  6.57457766e-01 
 6.47247600e-07  7.00000000e-01  6.57768306e-01 
 6.48347600e-07  7.00000000e-01  6.58077826e-01 
 6.49447600e-07  7.00000000e-01  6.58384483e-01 
 6.50547600e-07  7.00000000e-01  6.58690132e-01 
 6.51647600e-07  7.00000000e-01  6.58992929e-01 
 6.52747600e-07  7.00000000e-01  6.59294729e-01 
 6.53847600e-07  7.00000000e-01  6.59593688e-01 
 6.54947600e-07  7.00000000e-01  6.59891663e-01 
 6.56047600e-07  7.00000000e-01  6.60186809e-01 
 6.57147600e-07  7.00000000e-01  6.60480983e-01 
 6.58247600e-07  7.00000000e-01  6.60772340e-01 
 6.59347600e-07  7.00000000e-01  6.61062739e-01 
 6.60447600e-07  7.00000000e-01  6.61350333e-01 
 6.61547600e-07  7.00000000e-01  6.61636982e-01 
 6.62647600e-07  7.00000000e-01  6.61920839e-01 
 6.63747600e-07  7.00000000e-01  6.62203765e-01 
 6.64847600e-07  7.00000000e-01  6.62483913e-01 
 6.65947600e-07  7.00000000e-01  6.62763144e-01 
 6.67047600e-07  7.00000000e-01  6.63039609e-01 
 6.68147600e-07  7.00000000e-01  6.63315172e-01 
 6.69247600e-07  7.00000000e-01  6.63587983e-01 
 6.70347600e-07  7.00000000e-01  6.63859907e-01 
 6.71447600e-07  7.00000000e-01  6.64129094e-01 
 6.72547600e-07  7.00000000e-01  6.64397407e-01 
 6.73647600e-07  7.00000000e-01  6.64662998e-01 
 6.74747600e-07  7.00000000e-01  6.64927731e-01 
 6.75847600e-07  7.00000000e-01  6.65189757e-01 
 6.76947600e-07  7.00000000e-01  6.65450940e-01 
 6.78047600e-07  7.00000000e-01  6.65709430e-01 
 6.79147600e-07  7.00000000e-01  6.65967093e-01 
 6.80247600e-07  7.00000000e-01  6.66222079e-01 
 6.81347600e-07  7.00000000e-01  6.66476254e-01 
 6.82447600e-07  7.00000000e-01  6.66727767e-01 
 6.83547600e-07  7.00000000e-01  6.66978484e-01 
 6.84647600e-07  7.00000000e-01  6.67226555e-01 
 6.85747600e-07  7.00000000e-01  6.67473848e-01 
 6.86847600e-07  7.00000000e-01  6.67718509e-01 
 6.87947600e-07  7.00000000e-01  6.67962408e-01 
 6.89047600e-07  7.00000000e-01  6.68203693e-01 
 6.90147600e-07  7.00000000e-01  6.68444231e-01 
 6.91247600e-07  7.00000000e-01  6.68682172e-01 
 6.92347600e-07  7.00000000e-01  6.68919382e-01 
 6.93447600e-07  7.00000000e-01  6.69154011e-01 
 6.94547600e-07  7.00000000e-01  6.69387926e-01 
 6.95647600e-07  7.00000000e-01  6.69619276e-01 
 6.96747600e-07  7.00000000e-01  6.69849930e-01 
 6.97847600e-07  7.00000000e-01  6.70078035e-01 
 6.98947600e-07  7.00000000e-01  6.70305460e-01 
 7.00047600e-07  7.00000000e-01  6.70530354e-01 
 7.01147600e-07  7.00000000e-01  6.70754585e-01 
 7.02247600e-07  7.00000000e-01  6.70976300e-01 
 7.03347600e-07  7.00000000e-01  6.71197370e-01 
 7.04447600e-07  7.00000000e-01  6.71415941e-01 
 7.05547600e-07  7.00000000e-01  6.71633884e-01 
 7.06647600e-07  7.00000000e-01  6.71849346e-01 
 7.07747600e-07  7.00000000e-01  6.72064196e-01 
 7.08847600e-07  7.00000000e-01  6.72276581e-01 
 7.09947600e-07  7.00000000e-01  6.72488372e-01 
 7.11047600e-07  7.00000000e-01  6.72697715e-01 
 7.12147600e-07  7.00000000e-01  6.72906482e-01 
 7.13247600e-07  7.00000000e-01  6.73112817e-01 
 7.14347600e-07  7.00000000e-01  6.73318593e-01 
 7.15447600e-07  7.00000000e-01  6.73521954e-01 
 7.16547600e-07  7.00000000e-01  6.73724774e-01 
 7.17647600e-07  7.00000000e-01  6.73925196e-01 
 7.18747600e-07  7.00000000e-01  6.74125093e-01 
 7.19847600e-07  7.00000000e-01  6.74322610e-01 
 7.20947600e-07  7.00000000e-01  6.74519618e-01 
 7.22047600e-07  7.00000000e-01  6.74714264e-01 
 7.23147600e-07  7.00000000e-01  6.74908419e-01 
 7.24247600e-07  7.00000000e-01  6.75100227e-01 
 7.25347600e-07  7.00000000e-01  6.75291562e-01 
 7.26447600e-07  7.00000000e-01  6.75480568e-01 
 7.27547600e-07  7.00000000e-01  6.75669116e-01 
 7.28647600e-07  7.00000000e-01  6.75855353e-01 
 7.29747600e-07  7.00000000e-01  6.76041149e-01 
 7.30847600e-07  7.00000000e-01  6.76224650e-01 
 7.31947600e-07  7.00000000e-01  6.76407728e-01 
 7.33047600e-07  7.00000000e-01  6.76588528e-01 
 7.34147600e-07  7.00000000e-01  6.76768921e-01 
 7.35247600e-07  7.00000000e-01  6.76947052e-01 
 7.36347600e-07  7.00000000e-01  6.77124795e-01 
 7.37447600e-07  7.00000000e-01  6.77300291e-01 
 7.38547600e-07  7.00000000e-01  6.77475416e-01 
 7.39647600e-07  7.00000000e-01  6.77648311e-01 
 7.40747600e-07  7.00000000e-01  6.77820851e-01 
 7.41847600e-07  7.00000000e-01  6.77991178e-01 
 7.42947600e-07  7.00000000e-01  6.78161166e-01 
 7.44047600e-07  7.00000000e-01  6.78328958e-01 
 7.45147600e-07  7.00000000e-01  6.78496428e-01 
 7.46247600e-07  7.00000000e-01  6.78661717e-01 
 7.47347600e-07  7.00000000e-01  6.78826701e-01 
 7.48447600e-07  7.00000000e-01  6.78989520e-01 
 7.49547600e-07  7.00000000e-01  6.79152050e-01 
 7.50647600e-07  7.00000000e-01  6.79312432e-01 
 7.51747600e-07  7.00000000e-01  6.79472540e-01 
 7.52847600e-07  7.00000000e-01  6.79630517e-01 
 7.53947600e-07  7.00000000e-01  6.79788236e-01 
 7.55047600e-07  7.00000000e-01  6.79943839e-01 
 7.56147600e-07  7.00000000e-01  6.80099200e-01 
 7.57247600e-07  7.00000000e-01  6.80252462e-01 
 7.58347600e-07  7.00000000e-01  6.80405497e-01 
 7.59447600e-07  7.00000000e-01  6.80556448e-01 
 7.60547600e-07  7.00000000e-01  6.80707188e-01 
 7.61647600e-07  7.00000000e-01  6.80855860e-01 
 7.62747600e-07  7.00000000e-01  6.81004336e-01 
 7.63847600e-07  7.00000000e-01  6.81150760e-01 
 7.64947600e-07  7.00000000e-01  6.81297004e-01 
 7.66047600e-07  7.00000000e-01  6.81441210e-01 
 7.67147600e-07  7.00000000e-01  6.81585251e-01 
 7.68247600e-07  7.00000000e-01  6.81727270e-01 
 7.69347600e-07  7.00000000e-01  6.81869139e-01 
 7.70447600e-07  7.00000000e-01  6.82009001e-01 
 7.71547600e-07  7.00000000e-01  6.82148728e-01 
 7.72647600e-07  7.00000000e-01  6.82286462e-01 
 7.73747600e-07  7.00000000e-01  6.82424077e-01 
 7.74847600e-07  7.00000000e-01  6.82559714e-01 
 7.75947600e-07  7.00000000e-01  6.82695245e-01 
 7.77047600e-07  7.00000000e-01  6.82828814e-01 
 7.78147600e-07  7.00000000e-01  6.82962292e-01 
 7.79247600e-07  7.00000000e-01  6.83093821e-01 
 7.80347600e-07  7.00000000e-01  6.83225274e-01 
 7.81447600e-07  7.00000000e-01  6.83354793e-01 
 7.82547600e-07  7.00000000e-01  6.83484249e-01 
 7.83647600e-07  7.00000000e-01  6.83611785e-01 
 7.84747600e-07  7.00000000e-01  6.83739274e-01 
 7.85847600e-07  7.00000000e-01  6.83864856e-01 
 7.86947600e-07  7.00000000e-01  6.83990404e-01 
 7.88047600e-07  7.00000000e-01  6.84114060e-01 
 7.89147600e-07  7.00000000e-01  6.84237696e-01 
 7.90247600e-07  7.00000000e-01  6.84359454e-01 
 7.91347600e-07  7.00000000e-01  6.84481204e-01 
 7.92447600e-07  7.00000000e-01  6.84601090e-01 
 7.93547600e-07  7.00000000e-01  6.84720983e-01 
 7.94647600e-07  7.00000000e-01  6.84839024e-01 
 7.95747600e-07  7.00000000e-01  6.84957085e-01 
 7.96847600e-07  7.00000000e-01  6.85073309e-01 
 7.97947600e-07  7.00000000e-01  6.85189565e-01 
 7.99047600e-07  7.00000000e-01  6.85303997e-01 
 8.00147600e-07  7.00000000e-01  6.85418475e-01 
 8.01247600e-07  7.00000000e-01  6.85531141e-01 
 8.02347600e-07  7.00000000e-01  6.85643866e-01 
 8.03447600e-07  7.00000000e-01  6.85754793e-01 
 8.04547600e-07  7.00000000e-01  6.85865791e-01 
 8.05647600e-07  7.00000000e-01  6.85975003e-01 
 8.06747600e-07  7.00000000e-01  6.86084299e-01 
 8.07847600e-07  7.00000000e-01  6.86191821e-01 
 8.08947600e-07  7.00000000e-01  6.86299440e-01 
 8.10047600e-07  7.00000000e-01  6.86405298e-01 
 8.11147600e-07  7.00000000e-01  6.86511265e-01 
 8.12247600e-07  7.00000000e-01  6.86615483e-01 
 8.13347600e-07  7.00000000e-01  6.86719822e-01 
 8.14447600e-07  7.00000000e-01  6.86822424e-01 
 8.15547600e-07  7.00000000e-01  6.86925158e-01 
 8.16647600e-07  7.00000000e-01  6.87026169e-01 
 8.17747600e-07  7.00000000e-01  6.87127323e-01 
 8.18847600e-07  7.00000000e-01  6.87226765e-01 
 8.19947600e-07  7.00000000e-01  6.87326362e-01 
 8.21047600e-07  7.00000000e-01  6.87424259e-01 
 8.22147600e-07  7.00000000e-01  6.87522323e-01 
 8.23247600e-07  7.00000000e-01  6.87618698e-01 
 8.24347600e-07  7.00000000e-01  6.87715251e-01 
 8.25447600e-07  7.00000000e-01  6.87810127e-01 
 8.26547600e-07  7.00000000e-01  6.87905192e-01 
 8.27647600e-07  7.00000000e-01  6.87998590e-01 
 8.28747600e-07  7.00000000e-01  6.88092189e-01 
 8.29847600e-07  7.00000000e-01  6.88184133e-01 
 8.30947600e-07  7.00000000e-01  6.88276287e-01 
 8.32047600e-07  7.00000000e-01  6.88366798e-01 
 8.33147600e-07  7.00000000e-01  6.88457531e-01 
 8.34247600e-07  7.00000000e-01  6.88546630e-01 
 8.35347600e-07  7.00000000e-01  6.88635961e-01 
 8.36447600e-07  7.00000000e-01  6.88723670e-01 
 8.37547600e-07  7.00000000e-01  6.88811622e-01 
 8.38647600e-07  7.00000000e-01  6.88897961e-01 
 8.39747600e-07  7.00000000e-01  6.88984554e-01 
 8.40847600e-07  7.00000000e-01  6.89069545e-01 
 8.41947600e-07  7.00000000e-01  6.89154799e-01 
 8.43047600e-07  7.00000000e-01  6.89238462e-01 
 8.44147600e-07  7.00000000e-01  6.89322397e-01 
 8.45247600e-07  7.00000000e-01  6.89404752e-01 
 8.46347600e-07  7.00000000e-01  6.89487390e-01 
 8.47447600e-07  7.00000000e-01  6.89568456e-01 
 8.48547600e-07  7.00000000e-01  6.89649815e-01 
 8.49647600e-07  7.00000000e-01  6.89729613e-01 
 8.50747600e-07  7.00000000e-01  6.89809712e-01 
 8.51847600e-07  7.00000000e-01  6.89888261e-01 
 8.52947600e-07  7.00000000e-01  6.89967120e-01 
 8.54047600e-07  7.00000000e-01  6.90044438e-01 
 8.55147600e-07  7.00000000e-01  6.90122077e-01 
 8.56247600e-07  7.00000000e-01  6.90198183e-01 
 8.57347600e-07  7.00000000e-01  6.90274619e-01 
 8.58447600e-07  7.00000000e-01  6.90349532e-01 
 8.59547600e-07  7.00000000e-01  6.90424784e-01 
 8.60647600e-07  7.00000000e-01  6.90498522e-01 
 8.61747600e-07  7.00000000e-01  6.90572608e-01 
 8.62847600e-07  7.00000000e-01  6.90645189e-01 
 8.63947600e-07  7.00000000e-01  6.90718127e-01 
 8.65047600e-07  7.00000000e-01  6.90789569e-01 
 8.66147600e-07  7.00000000e-01  6.90861376e-01 
 8.67247600e-07  7.00000000e-01  6.90931696e-01 
 8.68347600e-07  7.00000000e-01  6.91002390e-01 
 8.69447600e-07  7.00000000e-01  6.91071606e-01 
 8.70547600e-07  7.00000000e-01  6.91141203e-01 
 8.71647600e-07  7.00000000e-01  6.91209332e-01 
 8.72747600e-07  7.00000000e-01  6.91277849e-01 
 8.73847600e-07  7.00000000e-01  6.91344907e-01 
 8.74947600e-07  7.00000000e-01  6.91412362e-01 
 8.76047600e-07  7.00000000e-01  6.91478365e-01 
 8.77147600e-07  7.00000000e-01  6.91544774e-01 
 8.78247600e-07  7.00000000e-01  6.91609739e-01 
 8.79347600e-07  7.00000000e-01  6.91675117e-01 
 8.80447600e-07  7.00000000e-01  6.91739060e-01 
 8.81547600e-07  7.00000000e-01  6.91803424e-01 
 8.82647600e-07  7.00000000e-01  6.91866361e-01 
 8.83747600e-07  7.00000000e-01  6.91929726e-01 
 8.84847600e-07  7.00000000e-01  6.91991672e-01 
 8.85947600e-07  7.00000000e-01  6.92054054e-01 
 8.87047600e-07  7.00000000e-01  6.92115024e-01 
 8.88147600e-07  7.00000000e-01  6.92176438e-01 
 8.89247600e-07  7.00000000e-01  6.92236447e-01 
 8.90347600e-07  7.00000000e-01  6.92296908e-01 
 8.91447600e-07  7.00000000e-01  6.92355972e-01 
 8.92547600e-07  7.00000000e-01  6.92415494e-01 
 8.93647600e-07  7.00000000e-01  6.92473627e-01 
 8.94747600e-07  7.00000000e-01  6.92532225e-01 
 8.95847600e-07  7.00000000e-01  6.92589442e-01 
 8.96947600e-07  7.00000000e-01  6.92647130e-01 
 8.98047600e-07  7.00000000e-01  6.92703445e-01 
 8.99147600e-07  7.00000000e-01  6.92760238e-01 
 9.00247600e-07  7.00000000e-01  6.92815664e-01 
 9.01347600e-07  7.00000000e-01  6.92871575e-01 
 9.02447600e-07  7.00000000e-01  6.92926126e-01 
 9.03547600e-07  7.00000000e-01  6.92981170e-01 
 9.04647600e-07  7.00000000e-01  6.93034860e-01 
 9.05747600e-07  7.00000000e-01  6.93089049e-01 
 9.06847600e-07  7.00000000e-01  6.93141892e-01 
 9.07947600e-07  7.00000000e-01  6.93195240e-01 
 9.09047600e-07  7.00000000e-01  6.93247248e-01 
 9.10147600e-07  7.00000000e-01  6.93299768e-01 
 9.11247600e-07  7.00000000e-01  6.93350955e-01 
 9.12347600e-07  7.00000000e-01  6.93402659e-01 
 9.13447600e-07  7.00000000e-01  6.93453037e-01 
 9.14547600e-07  7.00000000e-01  6.93503939e-01 
 9.15647600e-07  7.00000000e-01  6.93553521e-01 
 9.16747600e-07  7.00000000e-01  6.93603633e-01 
 9.17847600e-07  7.00000000e-01  6.93652431e-01 
 9.18947600e-07  7.00000000e-01  6.93701765e-01 
 9.20047600e-07  7.00000000e-01  6.93749792e-01 
 9.21147600e-07  7.00000000e-01  6.93798360e-01 
 9.22247600e-07  7.00000000e-01  6.93845628e-01 
 9.23347600e-07  7.00000000e-01  6.93893442e-01 
 9.24447600e-07  7.00000000e-01  6.93939962e-01 
 9.25547600e-07  7.00000000e-01  6.93987034e-01 
 9.26647600e-07  7.00000000e-01  6.94032818e-01 
 9.27747600e-07  7.00000000e-01  6.94079160e-01 
 9.28847600e-07  7.00000000e-01  6.94124220e-01 
 9.29947600e-07  7.00000000e-01  6.94169843e-01 
 9.31047600e-07  7.00000000e-01  6.94214189e-01 
 9.32147600e-07  7.00000000e-01  6.94259104e-01 
 9.33247600e-07  7.00000000e-01  6.94302748e-01 
 9.34347600e-07  7.00000000e-01  6.94346966e-01 
 9.35447600e-07  7.00000000e-01  6.94389920e-01 
 9.36547600e-07  7.00000000e-01  6.94433452e-01 
 9.37647600e-07  7.00000000e-01  6.94475725e-01 
 9.38747600e-07  7.00000000e-01  6.94518582e-01 
 9.39847600e-07  7.00000000e-01  6.94560185e-01 
 9.40947600e-07  7.00000000e-01  6.94602377e-01 
 9.42047600e-07  7.00000000e-01  6.94643321e-01 
 9.43147600e-07  7.00000000e-01  6.94684859e-01 
 9.44247600e-07  7.00000000e-01  6.94725155e-01 
 9.45347600e-07  7.00000000e-01  6.94766048e-01 
 9.46447600e-07  7.00000000e-01  6.94805705e-01 
 9.47547600e-07  7.00000000e-01  6.94845965e-01 
 9.48647600e-07  7.00000000e-01  6.94884993e-01 
 9.49747600e-07  7.00000000e-01  6.94924628e-01 
 9.50847600e-07  7.00000000e-01  6.94963037e-01 
 9.51947600e-07  7.00000000e-01  6.95002059e-01 
 9.53047600e-07  7.00000000e-01  6.95039858e-01 
 9.54147600e-07  7.00000000e-01  6.95078275e-01 
 9.55247600e-07  7.00000000e-01  6.95115475e-01 
 9.56347600e-07  7.00000000e-01  6.95153296e-01 
 9.57447600e-07  7.00000000e-01  6.95189906e-01 
 9.58547600e-07  7.00000000e-01  6.95227142e-01 
 9.59647600e-07  7.00000000e-01  6.95263170e-01 
 9.60747600e-07  7.00000000e-01  6.95299829e-01 
 9.61847600e-07  7.00000000e-01  6.95335285e-01 
 9.62947600e-07  7.00000000e-01  6.95371376e-01 
 9.64047600e-07  7.00000000e-01  6.95406270e-01 
 9.65147600e-07  7.00000000e-01  6.95441802e-01 
 9.66247600e-07  7.00000000e-01  6.95476141e-01 
 9.67347600e-07  7.00000000e-01  6.95511123e-01 
 9.68447600e-07  7.00000000e-01  6.95544917e-01 
 9.69547600e-07  7.00000000e-01  6.95579358e-01 
 9.70647600e-07  7.00000000e-01  6.95612614e-01 
 9.71747600e-07  7.00000000e-01  6.95646522e-01 
 9.72847600e-07  7.00000000e-01  6.95679250e-01 
 9.73947600e-07  7.00000000e-01  6.95712633e-01 
 9.75047600e-07  7.00000000e-01  6.95744841e-01 
 9.76147600e-07  7.00000000e-01  6.95777707e-01 
 9.77247600e-07  7.00000000e-01  6.95809403e-01 
 9.78347600e-07  7.00000000e-01  6.95841761e-01 
 9.79447600e-07  7.00000000e-01  6.95872953e-01 
 9.80547600e-07  7.00000000e-01  6.95904811e-01 
 9.81647600e-07  7.00000000e-01  6.95935506e-01 
 9.82747600e-07  7.00000000e-01  6.95966871e-01 
 9.83847600e-07  7.00000000e-01  6.95997078e-01 
 9.84947600e-07  7.00000000e-01  6.96027959e-01 
 9.86047600e-07  7.00000000e-01  6.96057685e-01 
 9.87147600e-07  7.00000000e-01  6.96088088e-01 
 9.88247600e-07  7.00000000e-01  6.96117341e-01 
 9.89347600e-07  7.00000000e-01  6.96147274e-01 
 9.90447600e-07  7.00000000e-01  6.96176062e-01 
 9.91547600e-07  7.00000000e-01  6.96205533e-01 
 9.92647600e-07  7.00000000e-01  6.96233862e-01 
 9.93747600e-07  7.00000000e-01  6.96262877e-01 
 9.94847600e-07  7.00000000e-01  6.96290755e-01 
 9.95947600e-07  7.00000000e-01  6.96319323e-01 
 9.97047600e-07  7.00000000e-01  6.96346756e-01 
 9.98147600e-07  7.00000000e-01  6.96374883e-01 
 9.99247600e-07  7.00000000e-01  6.96401879e-01 
 1.00034760e-06  7.00000000e-01  6.96429572e-01 
 1.00144760e-06  7.00000000e-01  6.96456138e-01 
 1.00254760e-06  7.00000000e-01  6.96483403e-01 
 1.00364760e-06  7.00000000e-01  6.96509545e-01 
 1.00474760e-06  7.00000000e-01  6.96536390e-01 
 1.00584760e-06  7.00000000e-01  6.96562115e-01 
 1.00694760e-06  7.00000000e-01  6.96588546e-01 
 1.00804760e-06  7.00000000e-01  6.96613861e-01 
 1.00914760e-06  7.00000000e-01  6.96639884e-01 
 1.01024760e-06  7.00000000e-01  6.96664795e-01 
 1.01134760e-06  7.00000000e-01  6.96690417e-01 
 1.01244760e-06  7.00000000e-01  6.96714930e-01 
 1.01354760e-06  7.00000000e-01  6.96740158e-01 
 1.01464760e-06  7.00000000e-01  6.96764280e-01 
 1.01574760e-06  7.00000000e-01  6.96789118e-01 
 1.01684760e-06  7.00000000e-01  6.96812855e-01 
 1.01794760e-06  7.00000000e-01  6.96837311e-01 
 1.01904760e-06  7.00000000e-01  6.96860668e-01 
 1.02014760e-06  7.00000000e-01  6.96884748e-01 
 1.02124760e-06  7.00000000e-01  6.96907732e-01 
 1.02234760e-06  7.00000000e-01  6.96931441e-01 
 1.02344760e-06  7.00000000e-01  6.96954058e-01 
 1.02454760e-06  7.00000000e-01  6.96977402e-01 
 1.02564760e-06  7.00000000e-01  6.96999658e-01 
 1.02674760e-06  7.00000000e-01  6.97022643e-01 
 1.02784760e-06  7.00000000e-01  6.97044542e-01 
 1.02894760e-06  7.00000000e-01  6.97067174e-01 
 1.03004760e-06  7.00000000e-01  6.97088723e-01 
 1.03114760e-06  7.00000000e-01  6.97111006e-01 
 1.03224760e-06  7.00000000e-01  6.97132210e-01 
 1.03334760e-06  7.00000000e-01  6.97154152e-01 
 1.03444760e-06  7.00000000e-01  6.97175016e-01 
