 time            v(inp)          v(out)         
 1.11547600e-07  7.00000000e-01  4.03363355e-01 
 1.12647600e-07  7.00000000e-01  4.03612353e-01 
 1.13747600e-07  7.00000000e-01  4.03878632e-01 
 1.14847600e-07  7.00000000e-01  4.04159211e-01 
 1.15947600e-07  7.00000000e-01  4.04454627e-01 
 1.17047600e-07  7.00000000e-01  4.04762065e-01 
 1.18147600e-07  7.00000000e-01  4.05082238e-01 
 1.19247600e-07  7.00000000e-01  4.05412512e-01 
 1.20347600e-07  7.00000000e-01  4.05753760e-01 
 1.21447600e-07  7.00000000e-01  4.06103499e-01 
 1.22547600e-07  7.00000000e-01  4.06462730e-01 
 1.23647600e-07  7.00000000e-01  4.06829095e-01 
