 time            v(inp)          v(out)         
 1.79747600e-07  6.00000000e-01  3.61379277e-01 
 1.80847600e-07  6.00000000e-01  3.61890342e-01 
 1.81947600e-07  6.00000000e-01  3.62405220e-01 
 1.83047600e-07  6.00000000e-01  3.62915402e-01 
 1.84147600e-07  6.00000000e-01  3.63429451e-01 
 1.85247600e-07  6.00000000e-01  3.63938861e-01 
 1.86347600e-07  6.00000000e-01  3.64452185e-01 
 1.87447600e-07  6.00000000e-01  3.64960920e-01 
 1.88547600e-07  6.00000000e-01  3.65473611e-01 
 1.89647600e-07  6.00000000e-01  3.65981754e-01 
 1.90747600e-07  6.00000000e-01  3.66493889e-01 
 1.91847600e-07  6.00000000e-01  3.67001515e-01 
 1.92947600e-07  6.00000000e-01  3.67513162e-01 
 1.94047600e-07  6.00000000e-01  3.68020334e-01 
 1.95147600e-07  6.00000000e-01  3.68531553e-01 
 1.96247600e-07  6.00000000e-01  3.69038325e-01 
 1.97347600e-07  6.00000000e-01  3.69549168e-01 
 1.98447600e-07  6.00000000e-01  3.70055588e-01 
 1.99547600e-07  6.00000000e-01  3.70566098e-01 
 2.00647600e-07  6.00000000e-01  3.71072207e-01 
 2.01747600e-07  6.00000000e-01  3.71582423e-01 
 2.02847600e-07  6.00000000e-01  3.72088257e-01 
 2.03947600e-07  6.00000000e-01  3.72598211e-01 
 2.05047600e-07  6.00000000e-01  3.73103801e-01 
 2.06147600e-07  6.00000000e-01  3.73613521e-01 
 2.07247600e-07  6.00000000e-01  3.74118893e-01 
 2.08347600e-07  6.00000000e-01  3.74628405e-01 
 2.09447600e-07  6.00000000e-01  3.75133581e-01 
 2.10547600e-07  6.00000000e-01  3.75642905e-01 
 2.11647600e-07  6.00000000e-01  3.76147905e-01 
 2.12747600e-07  6.00000000e-01  3.76657060e-01 
 2.13847600e-07  6.00000000e-01  3.77161900e-01 
 2.14947600e-07  6.00000000e-01  3.77670901e-01 
 2.16047600e-07  6.00000000e-01  3.78175597e-01 
 2.17147600e-07  6.00000000e-01  3.78684457e-01 
 2.18247600e-07  6.00000000e-01  3.79189019e-01 
 2.19347600e-07  6.00000000e-01  3.79697750e-01 
 2.20447600e-07  6.00000000e-01  3.80202189e-01 
 2.21547600e-07  6.00000000e-01  3.80710800e-01 
 2.22647600e-07  6.00000000e-01  3.81215126e-01 
 2.23747600e-07  6.00000000e-01  3.81723625e-01 
 2.24847600e-07  6.00000000e-01  3.82227845e-01 
 2.25947600e-07  6.00000000e-01  3.82736239e-01 
 2.27047600e-07  6.00000000e-01  3.83240359e-01 
 2.28147600e-07  6.00000000e-01  3.83748654e-01 
 2.29247600e-07  6.00000000e-01  3.84252680e-01 
 2.30347600e-07  6.00000000e-01  3.84760881e-01 
 2.31447600e-07  6.00000000e-01  3.85264817e-01 
 2.32547600e-07  6.00000000e-01  3.85772927e-01 
 2.33647600e-07  6.00000000e-01  3.86276777e-01 
 2.34747600e-07  6.00000000e-01  3.86784801e-01 
 2.35847600e-07  6.00000000e-01  3.87288567e-01 
 2.36947600e-07  6.00000000e-01  3.87796507e-01 
 2.38047600e-07  6.00000000e-01  3.88300192e-01 
 2.39147600e-07  6.00000000e-01  3.88808050e-01 
 2.40247600e-07  6.00000000e-01  3.89311656e-01 
 2.41347600e-07  6.00000000e-01  3.89819434e-01 
 2.42447600e-07  6.00000000e-01  3.90322963e-01 
 2.43547600e-07  6.00000000e-01  3.90830662e-01 
 2.44647600e-07  6.00000000e-01  3.91334114e-01 
 2.45747600e-07  6.00000000e-01  3.91841736e-01 
 2.46847600e-07  6.00000000e-01  3.92345112e-01 
 2.47947600e-07  6.00000000e-01  3.92852656e-01 
 2.49047600e-07  6.00000000e-01  3.93355958e-01 
 2.50147600e-07  6.00000000e-01  3.93863425e-01 
 2.51247600e-07  6.00000000e-01  3.94366651e-01 
 2.52347600e-07  6.00000000e-01  3.94874042e-01 
 2.53447600e-07  6.00000000e-01  3.95377193e-01 
 2.54547600e-07  6.00000000e-01  3.95884507e-01 
 2.55647600e-07  6.00000000e-01  3.96387583e-01 
 2.56747600e-07  6.00000000e-01  3.96894819e-01 
 2.57847600e-07  6.00000000e-01  3.97397820e-01 
 2.58947600e-07  6.00000000e-01  3.97904978e-01 
 2.60047600e-07  6.00000000e-01  3.98407902e-01 
 2.61147600e-07  6.00000000e-01  3.98914982e-01 
 2.62247600e-07  6.00000000e-01  3.99417830e-01 
 2.63347600e-07  6.00000000e-01  3.99924830e-01 
 2.64447600e-07  6.00000000e-01  4.00427600e-01 
 2.65547600e-07  6.00000000e-01  4.00934520e-01 
 2.66647600e-07  6.00000000e-01  4.01437211e-01 
 2.67747600e-07  6.00000000e-01  4.01944050e-01 
 2.68847600e-07  6.00000000e-01  4.02446660e-01 
 2.69947600e-07  6.00000000e-01  4.02953416e-01 
 2.71047600e-07  6.00000000e-01  4.03455946e-01 
 2.72147600e-07  6.00000000e-01  4.03962618e-01 
 2.73247600e-07  6.00000000e-01  4.04465064e-01 
 2.74347600e-07  6.00000000e-01  4.04971652e-01 
 2.75447600e-07  6.00000000e-01  4.05474014e-01 
 2.76547600e-07  6.00000000e-01  4.05980514e-01 
 2.77647600e-07  6.00000000e-01  4.06482790e-01 
 2.78747600e-07  6.00000000e-01  4.06989202e-01 
 2.79847600e-07  6.00000000e-01  4.07491391e-01 
 2.80947600e-07  6.00000000e-01  4.07997713e-01 
 2.82047600e-07  6.00000000e-01  4.08499813e-01 
 2.83147600e-07  6.00000000e-01  4.09006042e-01 
 2.84247600e-07  6.00000000e-01  4.09508051e-01 
 2.85347600e-07  6.00000000e-01  4.10014187e-01 
 2.86447600e-07  6.00000000e-01  4.10516102e-01 
 2.87547600e-07  6.00000000e-01  4.11022142e-01 
 2.88647600e-07  6.00000000e-01  4.11523962e-01 
 2.89747600e-07  6.00000000e-01  4.12029904e-01 
 2.90847600e-07  6.00000000e-01  4.12531627e-01 
 2.91947600e-07  6.00000000e-01  4.13037469e-01 
 2.93047600e-07  6.00000000e-01  4.13539093e-01 
 2.94147600e-07  6.00000000e-01  4.14044832e-01 
 2.95247600e-07  6.00000000e-01  4.14546353e-01 
 2.96347600e-07  6.00000000e-01  4.15051988e-01 
 2.97447600e-07  6.00000000e-01  4.15553405e-01 
 2.98547600e-07  6.00000000e-01  4.16058932e-01 
 2.99647600e-07  6.00000000e-01  4.16560243e-01 
 3.00747600e-07  6.00000000e-01  4.17065660e-01 
 3.01847600e-07  6.00000000e-01  4.17566861e-01 
 3.02947600e-07  6.00000000e-01  4.18072166e-01 
 3.04047600e-07  6.00000000e-01  4.18573255e-01 
 3.05147600e-07  6.00000000e-01  4.19078444e-01 
 3.06247600e-07  6.00000000e-01  4.19579419e-01 
 3.07347600e-07  6.00000000e-01  4.20084490e-01 
 3.08447600e-07  6.00000000e-01  4.20585347e-01 
 3.09547600e-07  6.00000000e-01  4.21090296e-01 
 3.10647600e-07  6.00000000e-01  4.21591032e-01 
 3.11747600e-07  6.00000000e-01  4.22095858e-01 
 3.12847600e-07  6.00000000e-01  4.22596470e-01 
 3.13947600e-07  6.00000000e-01  4.23101168e-01 
 3.15047600e-07  6.00000000e-01  4.23601653e-01 
 3.16147600e-07  6.00000000e-01  4.24106220e-01 
 3.17247600e-07  6.00000000e-01  4.24606574e-01 
 3.18347600e-07  6.00000000e-01  4.25111008e-01 
 3.19447600e-07  6.00000000e-01  4.25611228e-01 
 3.20547600e-07  6.00000000e-01  4.26115524e-01 
 3.21647600e-07  6.00000000e-01  4.26615606e-01 
 3.22747600e-07  6.00000000e-01  4.27119761e-01 
 3.23847600e-07  6.00000000e-01  4.27619702e-01 
 3.24947600e-07  6.00000000e-01  4.28123712e-01 
 3.26047600e-07  6.00000000e-01  4.28623507e-01 
 3.27147600e-07  6.00000000e-01  4.29127368e-01 
 3.28247600e-07  6.00000000e-01  4.29627015e-01 
 3.29347600e-07  6.00000000e-01  4.30130723e-01 
 3.30447600e-07  6.00000000e-01  4.30630216e-01 
 3.31547600e-07  6.00000000e-01  4.31133767e-01 
 3.32647600e-07  6.00000000e-01  4.31633103e-01 
 3.33747600e-07  6.00000000e-01  4.32136493e-01 
 3.34847600e-07  6.00000000e-01  4.32635667e-01 
 3.35947600e-07  6.00000000e-01  4.33138890e-01 
 3.37047600e-07  6.00000000e-01  4.33637898e-01 
 3.38147600e-07  6.00000000e-01  4.34140951e-01 
 3.39247600e-07  6.00000000e-01  4.34639788e-01 
 3.40347600e-07  6.00000000e-01  4.35142666e-01 
 3.41447600e-07  6.00000000e-01  4.35641326e-01 
 3.42547600e-07  6.00000000e-01  4.36144025e-01 
 3.43647600e-07  6.00000000e-01  4.36642504e-01 
 3.44747600e-07  6.00000000e-01  4.37145017e-01 
 3.45847600e-07  6.00000000e-01  4.37643311e-01 
 3.46947600e-07  6.00000000e-01  4.38145634e-01 
 3.48047600e-07  6.00000000e-01  4.38643736e-01 
 3.49147600e-07  6.00000000e-01  4.39145863e-01 
 3.50247600e-07  6.00000000e-01  4.39643768e-01 
 3.51347600e-07  6.00000000e-01  4.40145694e-01 
 3.52447600e-07  6.00000000e-01  4.40643397e-01 
 3.53547600e-07  6.00000000e-01  4.41145115e-01 
 3.54647600e-07  6.00000000e-01  4.41642610e-01 
 3.55747600e-07  6.00000000e-01  4.42144116e-01 
 3.56847600e-07  6.00000000e-01  4.42641396e-01 
 3.57947600e-07  6.00000000e-01  4.43142682e-01 
 3.59047600e-07  6.00000000e-01  4.43639742e-01 
 3.60147600e-07  6.00000000e-01  4.44140803e-01 
 3.61247600e-07  6.00000000e-01  4.44637636e-01 
 3.62347600e-07  6.00000000e-01  4.45138465e-01 
 3.63447600e-07  6.00000000e-01  4.45635064e-01 
 3.64547600e-07  6.00000000e-01  4.46135654e-01 
 3.65647600e-07  6.00000000e-01  4.46632013e-01 
 3.66747600e-07  6.00000000e-01  4.47132358e-01 
 3.67847600e-07  6.00000000e-01  4.47628469e-01 
 3.68947600e-07  6.00000000e-01  4.48128561e-01 
 3.70047600e-07  6.00000000e-01  4.48624417e-01 
 3.71147600e-07  6.00000000e-01  4.49124249e-01 
 3.72247600e-07  6.00000000e-01  4.49619843e-01 
 3.73347600e-07  6.00000000e-01  4.50119408e-01 
 3.74447600e-07  6.00000000e-01  4.50614731e-01 
 3.75547600e-07  6.00000000e-01  4.51114020e-01 
 3.76647600e-07  6.00000000e-01  4.51609066e-01 
 3.77747600e-07  6.00000000e-01  4.52108071e-01 
 3.78847600e-07  6.00000000e-01  4.52602831e-01 
 3.79947600e-07  6.00000000e-01  4.53101544e-01 
 3.81047600e-07  6.00000000e-01  4.53596009e-01 
 3.82147600e-07  6.00000000e-01  4.54094422e-01 
 3.83247600e-07  6.00000000e-01  4.54588583e-01 
 3.84347600e-07  6.00000000e-01  4.55086687e-01 
 3.85447600e-07  6.00000000e-01  4.55580536e-01 
 3.86547600e-07  6.00000000e-01  4.56078321e-01 
 3.87647600e-07  6.00000000e-01  4.56571849e-01 
 3.88747600e-07  6.00000000e-01  4.57069306e-01 
 3.89847600e-07  6.00000000e-01  4.57562502e-01 
 3.90947600e-07  6.00000000e-01  4.58059622e-01 
 3.92047600e-07  6.00000000e-01  4.58552477e-01 
 3.93147600e-07  6.00000000e-01  4.59049250e-01 
 3.94247600e-07  6.00000000e-01  4.59541754e-01 
 3.95347600e-07  6.00000000e-01  4.60038169e-01 
 3.96447600e-07  6.00000000e-01  4.60530311e-01 
 3.97547600e-07  6.00000000e-01  4.61026358e-01 
 3.98647600e-07  6.00000000e-01  4.61518128e-01 
 3.99747600e-07  6.00000000e-01  4.62013796e-01 
 4.00847600e-07  6.00000000e-01  4.62505183e-01 
 4.01947600e-07  6.00000000e-01  4.63000460e-01 
 4.03047600e-07  6.00000000e-01  4.63491453e-01 
 4.04147600e-07  6.00000000e-01  4.63986329e-01 
 4.05247600e-07  6.00000000e-01  4.64476915e-01 
 4.06347600e-07  6.00000000e-01  4.64971377e-01 
 4.07447600e-07  6.00000000e-01  4.65461545e-01 
 4.08547600e-07  6.00000000e-01  4.65955582e-01 
 4.09647600e-07  6.00000000e-01  4.66445319e-01 
 4.10747600e-07  6.00000000e-01  4.66938917e-01 
 4.11847600e-07  6.00000000e-01  4.67428212e-01 
 4.12947600e-07  6.00000000e-01  4.67921359e-01 
 4.14047600e-07  6.00000000e-01  4.68410197e-01 
 4.15147600e-07  6.00000000e-01  4.68902879e-01 
 4.16247600e-07  6.00000000e-01  4.69391248e-01 
 4.17347600e-07  6.00000000e-01  4.69883452e-01 
 4.18447600e-07  6.00000000e-01  4.70371337e-01 
 4.19547600e-07  6.00000000e-01  4.70863050e-01 
 4.20647600e-07  6.00000000e-01  4.71350437e-01 
 4.21747600e-07  6.00000000e-01  4.71841644e-01 
 4.22847600e-07  6.00000000e-01  4.72328519e-01 
 4.23947600e-07  6.00000000e-01  4.72819205e-01 
 4.25047600e-07  6.00000000e-01  4.73305553e-01 
 4.26147600e-07  6.00000000e-01  4.73795703e-01 
 4.27247600e-07  6.00000000e-01  4.74281508e-01 
 4.28347600e-07  6.00000000e-01  4.74771107e-01 
 4.29447600e-07  6.00000000e-01  4.75256354e-01 
 4.30547600e-07  6.00000000e-01  4.75745385e-01 
 4.31647600e-07  6.00000000e-01  4.76230057e-01 
 4.32747600e-07  6.00000000e-01  4.76718504e-01 
 4.33847600e-07  6.00000000e-01  4.77202586e-01 
 4.34947600e-07  6.00000000e-01  4.77690433e-01 
 4.36047600e-07  6.00000000e-01  4.78173906e-01 
 4.37147600e-07  6.00000000e-01  4.78661135e-01 
 4.38247600e-07  6.00000000e-01  4.79143984e-01 
 4.39347600e-07  6.00000000e-01  4.79630577e-01 
 4.40447600e-07  6.00000000e-01  4.80112782e-01 
 4.41547600e-07  6.00000000e-01  4.80598722e-01 
 4.42647600e-07  6.00000000e-01  4.81080266e-01 
 4.43747600e-07  6.00000000e-01  4.81565534e-01 
 4.44847600e-07  6.00000000e-01  4.82046397e-01 
 4.45947600e-07  6.00000000e-01  4.82530974e-01 
 4.47047600e-07  6.00000000e-01  4.83011137e-01 
 4.48147600e-07  6.00000000e-01  4.83495004e-01 
 4.49247600e-07  6.00000000e-01  4.83974448e-01 
 4.50347600e-07  6.00000000e-01  4.84457584e-01 
 4.51447600e-07  6.00000000e-01  4.84936289e-01 
 4.52547600e-07  6.00000000e-01  4.85418675e-01 
 4.53647600e-07  6.00000000e-01  4.85896619e-01 
 4.54747600e-07  6.00000000e-01  4.86378234e-01 
 4.55847600e-07  6.00000000e-01  4.86855397e-01 
 4.56947600e-07  6.00000000e-01  4.87336218e-01 
 4.58047600e-07  6.00000000e-01  4.87812579e-01 
 4.59147600e-07  6.00000000e-01  4.88292586e-01 
 4.60247600e-07  6.00000000e-01  4.88768121e-01 
 4.61347600e-07  6.00000000e-01  4.89247291e-01 
 4.62447600e-07  6.00000000e-01  4.89721980e-01 
 4.63547600e-07  6.00000000e-01  4.90200290e-01 
 4.64647600e-07  6.00000000e-01  4.90674108e-01 
 4.65747600e-07  6.00000000e-01  4.91151535e-01 
 4.66847600e-07  6.00000000e-01  4.91624459e-01 
 4.67947600e-07  6.00000000e-01  4.92100980e-01 
 4.69047600e-07  6.00000000e-01  4.92572986e-01 
 4.70147600e-07  6.00000000e-01  4.93048576e-01 
 4.71247600e-07  6.00000000e-01  4.93519639e-01 
 4.72347600e-07  6.00000000e-01  4.93994273e-01 
 4.73447600e-07  6.00000000e-01  4.94464369e-01 
 4.74547600e-07  6.00000000e-01  4.94938022e-01 
 4.75647600e-07  6.00000000e-01  4.95407126e-01 
 4.76747600e-07  6.00000000e-01  4.95879772e-01 
 4.77847600e-07  6.00000000e-01  4.96347857e-01 
 4.78947600e-07  6.00000000e-01  4.96819470e-01 
 4.80047600e-07  6.00000000e-01  4.97286509e-01 
 4.81147600e-07  6.00000000e-01  4.97757064e-01 
 4.82247600e-07  6.00000000e-01  4.98223030e-01 
 4.83347600e-07  6.00000000e-01  4.98692498e-01 
 4.84447600e-07  6.00000000e-01  4.99157365e-01 
 4.85547600e-07  6.00000000e-01  4.99625718e-01 
 4.86647600e-07  6.00000000e-01  5.00089457e-01 
 4.87747600e-07  6.00000000e-01  5.00556668e-01 
 4.88847600e-07  6.00000000e-01  5.01019251e-01 
 4.89947600e-07  6.00000000e-01  5.01485291e-01 
 4.91047600e-07  6.00000000e-01  5.01946690e-01 
 4.92147600e-07  6.00000000e-01  5.02411530e-01 
 4.93247600e-07  6.00000000e-01  5.02871714e-01 
 4.94347600e-07  6.00000000e-01  5.03335324e-01 
 4.95447600e-07  6.00000000e-01  5.03794264e-01 
 4.96547600e-07  6.00000000e-01  5.04256615e-01 
 4.97647600e-07  6.00000000e-01  5.04714281e-01 
 4.98747600e-07  6.00000000e-01  5.05175342e-01 
 4.99847600e-07  6.00000000e-01  5.05631704e-01 
 5.00947600e-07  6.00000000e-01  5.06091444e-01 
 5.02047600e-07  6.00000000e-01  5.06546470e-01 
 5.03147600e-07  6.00000000e-01  5.07004858e-01 
 5.04247600e-07  6.00000000e-01  5.07458516e-01 
 5.05347600e-07  6.00000000e-01  5.07915521e-01 
